x,y
-17.355061365086346,-9.379570982898926
-17.004711365086347,-9.02922098289892
-16.65436136508635,-8.678870982898928
-16.304011365086346,-8.328520982898922
-15.953661365086347,-7.978170982898931
-15.603311365086348,-7.627820982898925
-15.252961365086346,-7.277470982898933
-14.902611365086347,-6.927120982898927
-14.552261365086348,-6.576770982898921
-14.201911365086346,-6.576770982898921
-13.851561365086347,-6.576770982898921
-13.501211365086348,-6.226420982898929
-13.150861365086346,-5.8760709828989235
-12.800511365086347,-5.8760709828989235
-12.450161365086348,-5.8760709828989235
-12.099811365086346,-5.8760709828989235
-11.749461365086347,-5.8760709828989235
-11.399111365086348,-5.8760709828989235
-11.048761365086346,-5.8760709828989235
-10.698411365086347,-5.8760709828989235
-10.348061365086348,-5.525720982898932
-9.997711365086346,-5.525720982898932
-9.647361365086347,-5.175370982898926
-9.297011365086348,-4.82502098289892
-8.946661365086346,-4.474670982898928
-8.596311365086347,-4.474670982898928
-8.245961365086348,-4.124320982898922
-7.895611365086346,-4.124320982898922
-7.545261365086347,-4.124320982898922
-7.194911365086348,-4.124320982898922
-6.844561365086349,-3.7739709828989305
-6.49421136508635,-3.7739709828989305
-6.1438613650863445,-3.7739709828989305
-5.793511365086346,-3.4236209828989246
-5.443161365086347,-3.4236209828989246
-5.092811365086348,-3.4236209828989246
-4.742461365086349,-3.073270982898933
-4.39211136508635,-3.073270982898933
-4.041761365086344,-3.073270982898933
-3.6914113650863456,-2.722920982898927
-3.3410613650863468,-2.722920982898927
-2.990711365086348,-2.372570982898921
-2.640361365086349,-2.372570982898921
-2.2900113650863503,-2.0222209828989293
-1.9396613650863443,-2.0222209828989293
-1.5893113650863455,-1.6718709828989233
-1.2389613650863467,-1.3215209828989316
-0.8886113650863479,-0.9711709828989257
-0.538261365086349,-0.9711709828989257
-0.1879113650863502,-0.9711709828989257
0.16243863491365573,-0.6208209828989197
0.5127886349136546,-0.270470982898928
0.8631386349136534,-0.270470982898928
1.2134886349136522,0.07987901710107792
1.563838634913651,0.07987901710107792
1.9141886349136499,0.43022901710106964
2.264538634913656,0.43022901710106964
2.6148886349136546,0.43022901710106964
2.9652386349136535,0.43022901710106964
3.3155886349136523,0.43022901710106964
3.665938634913651,0.43022901710106964
4.01628863491365,0.7805790171010756
4.366638634913656,0.7805790171010756
4.716988634913655,1.1309290171010673
5.0673386349136536,1.1309290171010673
5.417688634913652,1.1309290171010673
5.768038634913651,1.1309290171010673
6.11838863491365,1.4812790171010732
6.468738634913649,1.8316290171010792
6.819088634913655,1.8316290171010792
7.169438634913654,1.8316290171010792
7.5197886349136525,2.181979017101071
7.870138634913651,2.181979017101071
8.22048863491365,2.181979017101071
8.570838634913649,2.532329017101077
8.921188634913655,2.532329017101077
9.271538634913654,2.8826790171010686
9.621888634913653,2.8826790171010686
9.972238634913651,2.8826790171010686
10.32258863491365,3.2330290171010745
10.672938634913649,3.2330290171010745
11.023288634913655,3.583379017101066
11.373638634913654,3.583379017101066
11.723988634913653,3.583379017101066
12.074338634913651,3.583379017101066
12.42468863491365,3.933729017101072
12.775038634913649,3.933729017101072
13.125388634913655,3.933729017101072
13.475738634913654,3.933729017101072
13.826088634913653,3.933729017101072
14.176438634913652,3.933729017101072
14.52678863491365,3.933729017101072
14.87713863491365,3.933729017101072
15.227488634913655,3.933729017101072
15.577838634913654,3.933729017101072
15.928188634913653,3.933729017101072
16.27853863491365,3.933729017101072
16.62888863491365,3.933729017101072
16.97923863491365,3.933729017101072
17.329588634913655,3.933729017101072
17.679938634913654,3.933729017101072
18.030288634913653,3.933729017101072
18.38063863491365,3.933729017101072
18.73098863491365,3.933729017101072
19.08133863491365,3.933729017101072
19.431688634913655,3.933729017101072
19.782038634913654,3.933729017101072
20.132388634913653,3.933729017101072
20.48273863491365,3.933729017101072
20.83308863491365,3.933729017101072
21.18343863491365,3.583379017101066
21.533788634913655,3.583379017101066
21.884138634913654,3.2330290171010745
22.234488634913653,2.8826790171010686
22.584838634913652,2.532329017101077
22.93518863491365,2.181979017101071
23.28553863491365,1.8316290171010792
23.635888634913655,1.4812790171010732
23.986238634913654,1.1309290171010673
23.986238634913654,0.7805790171010756
24.336588634913653,0.43022901710106964
24.336588634913653,0.07987901710107792
24.336588634913653,-0.270470982898928
24.68693863491366,-0.6208209828989197
25.03728863491365,-0.9711709828989257
25.03728863491365,-1.3215209828989316
25.387638634913657,-1.6718709828989233
25.387638634913657,-2.0222209828989293
25.387638634913657,-2.372570982898921
25.387638634913657,-2.722920982898927
25.387638634913657,-3.073270982898933
25.387638634913657,-3.4236209828989246
25.387638634913657,-3.7739709828989305
25.387638634913657,-4.124320982898922
25.387638634913657,-4.474670982898928
