x,y
-25.347976043187476,-22.75982062747285
-25.350272262073304,-22.379749295182613
-25.344688229724284,-22.000113029213107
-25.331199907564237,-21.621122685821454
-25.309783257016953,-21.24298912126475
-25.280414239506253,-20.865923191800178
-25.243068816455942,-20.490135753684825
-25.197722949289833,-20.115837663175864
-25.144352599431738,-19.74323977653041
-25.082933728305463,-19.37255295000557
-25.013442297334823,-19.00398803985853
-24.935854267943622,-18.637755902346363
-24.850145601555674,-18.274067393726252
-24.756292259594794,-17.913133370255313
-24.654270203484778,-17.55516468819065
-24.544055394649455,-17.200372203789442
-24.425623794512614,-16.848966773308774
-24.298951364498095,-16.501159253005824
-24.164014066029672,-16.157160499137703
-24.020787860531183,-15.817181367961524
-23.86924870942642,-15.481432715734456
-23.709390302383298,-15.150115053153415
-23.541341613330708,-14.823349943927937
-23.365293959617727,-14.501222570408911
-23.181438991195435,-14.183817920852764
-22.989968358014934,-13.871220983515979
-22.79107371002728,-13.563516746654962
-22.58494669718359,-13.260790198526193
-22.371778969434928,-12.963126327386098
-22.151762176732365,-12.670610121491107
-21.92508796902702,-12.3833265690977
-21.691947996269935,-12.101360658462282
-21.452533908412235,-11.824797377841337
-21.207037355404964,-11.553721715491273
-20.95564998719924,-11.288218659668567
-20.698563453746132,-11.028373198629652
-20.435969404996705,-10.77427032063095
-20.16805949090208,-10.525995013928945
-19.895025361413314,-10.283632266780046
-19.61705866648151,-10.047267067440723
-19.33435105605773,-9.816984404167414
-19.04709418009306,-9.592869265216546
-18.75547994475263,-9.37500532321194
-18.45972874824399,-9.163329947068819
-18.16011502351143,-8.957503042885598
-17.856919233941042,-8.757153551061867
-17.5504218429189,-8.56191041199722
-17.240903313831137,-8.371402566091277
-16.92864411006382,-8.185258953743624
-16.61392469500308,-8.003108515353881
-16.297025532035004,-7.824580191321642
-15.978227084545669,-7.649302922046503
-15.657809815921212,-7.476905647928083
-15.336054189547685,-7.307017309365963
-15.013240668811237,-7.139266846759769
-14.689649717097945,-6.973283200509092
-14.36556179779388,-6.808695311013527
-14.041257374285191,-6.645132118672694
-13.717016909957934,-6.482222563886179
-13.393120868198238,-6.319595587053599
-13.06984971239218,-6.156880128574544
-12.747483905925883,-5.993705128848631
-12.426303912185428,-5.829699528275454
-12.106590194556905,-5.664492267254609
-11.78854099508972,-5.497810905174388
-11.47202162931152,-5.329782324496677
-11.156813158442699,-5.160634465084033
-10.842696643698057,-4.990595266805755
-10.5294531462924,-4.819892669531151
-10.216863727440494,-4.6487546131295
-9.90470944835721,-4.477409037470142
-9.592771370257315,-4.306083882422363
-9.280830554355612,-4.135007087855462
-8.968668061866905,-3.964406593638744
-8.65606495400596,-3.7945103396414908
-8.342802291987645,-3.6255462657330413
-8.028661137026734,-3.45774231178268
-7.713422550338027,-3.29132641765971
-7.396867593136324,-3.1265265232334327
-7.078777326636393,-2.963570568373131
-6.758932812053109,-2.802686492948145
-6.437115110601236,-2.644102236827758
-6.113105283495576,-2.4880457398812714
-5.786684391950934,-2.3347449419779887
-5.457633497182074,-2.184427782987195
-5.125744202526714,-2.0373112050519278
-4.791006502650405,-1.8934051850239597
-4.453587005327687,-1.7525354538815068
-4.113658486342155,-1.6145213080282221
-3.77139372147737,-1.479182043867746
-3.426965486517004,-1.3463369578037636
-3.0805465572446202,-1.2158053462399134
-2.732309709443815,-1.0874065055798505
-2.382427718898188,-0.9609597322272292
-2.0310733613912952,-0.8362843225856904
-1.678419412706816,-0.7131995730589161
-1.3246386486283086,-0.5915247800505478
-0.9699038449393713,-0.471079239964239
-0.6143877774236022,-0.351682249203645
-0.25826322186455863,-0.2331531041724066
0.0982970459540804,-0.11531110127420519
0.4551202502487568,0.0020244630873182956
0.8120336152358729,0.11903429250850883
1.1688643651318305,0.23589909058571218
1.5254397241530702,0.35279956091528664
1.8815869165159154,0.469916407093552
2.237133166582872,0.5874303324881491
2.5919381890122857,0.7054711652687171
2.9459852809770743,0.8239752209043489
3.29928711814511,0.9428328123053877
3.651856376184146,1.0619342523821353
4.003705730762057,1.1811698540449338
4.354847857546673,1.3004299302041133
4.705295432205866,1.4196047937700151
5.055061130407391,1.538584757652942
5.404157627819118,1.6572601347632356
5.752597600108884,1.7755212380112269
6.100393722944519,1.8932583803072427
6.447558671993894,2.0103618745616263
6.794105122924765,2.126722033684681
7.140045751405003,2.2422291705867474
7.485393233102441,2.356773598178156
7.830160243684912,2.4702456293692348
8.174359458820286,2.582535577070326
8.518003554176321,2.693533754191734
8.861105205420884,2.803130473643799
9.203677088221813,2.9112160483368514
9.545731878246936,3.0176807911812196
9.887284980886575,3.12241393662208
10.228445785445624,3.2252675877185872
10.569439179986212,3.3260482160094016
10.910497142659425,3.4245594918641475
11.251851651616342,3.520605085652447
11.593734685008076,3.613988667743935
11.936378220985638,3.704513908508213
12.280014237700144,3.7919844783149155
12.624874713302672,3.8762040475336663
12.971191625944304,3.9569762865340885
13.31919695377616,4.034104865685814
13.669122674949238,4.107393455358448
14.021200767614662,4.176645725921625
14.375663209923518,4.241665347744967
14.732741980026871,4.3022559911980975
15.09266905607585,4.358221326650645
15.455676416221458,4.409365024472223
15.821996038614813,4.455490755032459
16.19185990140699,4.496402188700977
16.565499982749078,4.5319029958474015
16.94314826079219,4.561796846841357
17.325036650414898,4.585887395816512
17.711132649763073,4.603910446549586
18.100535760691344,4.61537907160976
18.492167645790087,4.619760709322752
18.88494996764972,4.616522798014283
19.277804388860552,4.605132776010076
19.669652572012993,4.585058081635853
20.05941617969744,4.555766153217333
20.446016874504263,4.51672442908024
20.828376319023885,4.467400347550288
21.205416175846608,4.407261346953209
21.576058107562858,4.335774865614721
21.93922377676302,4.252408341860544
22.29383484603745,4.1566292140164
22.6388129779766,4.047904920407998
22.973079835170754,3.9257028993610814
23.295557080210344,3.7894905892013626
23.605166375685737,3.6387354282545625
23.900829384187332,3.472904854846402
24.181467768305524,3.29146630730258
24.446003190630655,3.093887223948862
24.693358266571998,2.879635876267699
24.92288474750372,2.6485557775987982
25.135039104791634,2.4014564222651895
25.330453144618172,2.1393006195475923
25.509758673165845,1.863051178726648
25.673587496617174,1.5736709090830234
25.82257142115464,1.2721226198973856
25.95734225296077,0.9593691204503665
26.078531798218023,0.636373220022701
26.186771863108902,0.3040977278950223
26.282694253815922,-0.036494546652002136
26.366930776521578,-0.38444079433770595
26.440113237408365,-0.738778205881462
26.502873442658775,-1.0985439720025245
26.555843198455314,-1.4627752834202663
26.599654310980473,-1.8305093308540197
26.634938586416744,-2.2007833050231183
26.662327830946637,-2.5726343966469365
26.682453850752655,-2.9450997964447256
26.695948452017284,-3.3172166951358593
26.703443440923017,-3.6880222834396696
26.705560637720815,-4.056582163829694
26.702743414194718,-4.4224696564576575
26.695281224280325,-4.785696005173689
26.683458475763228,-5.146286811023807
26.667559576429014,-5.504267675053986
26.647868934063286,-5.859664198310206
26.62467095645163,-6.212501981838478
26.598250051379623,-6.562806626684701
26.568890626632864,-6.910603733894887
26.53687708999694,-7.255918904515018
26.502493849257437,-7.598777739591065
26.466025312199953,-7.939205840169043
26.427755886610075,-8.277228807294856
26.387969980273386,-8.612872242014511
26.346952000975485,-8.946161745373987
26.30498635650195,-9.27712291841926
26.262357454638373,-9.605781362196343
26.21934970317036,-9.93216267775114
26.17624750988348,-10.256292466129658
